Date,Pair,Open,High,Low,Close
2/9/2017 20:00,GBPUSD,1.25125,1.2518,1.25006,1.25015
2/9/2017 21:00,GBPUSD,1.25018,1.25038,1.24918,1.24944
2/9/2017 22:00,GBPUSD,1.24945,1.25025,1.24907,1.25011
2/9/2017 23:00,GBPUSD,1.25012,1.25018,1.24928,1.24936
2/10/2017 0:00,GBPUSD,1.24928,1.24979,1.24883,1.24973
2/10/2017 1:00,GBPUSD,1.24973,1.24993,1.24894,1.24945
2/10/2017 2:00,GBPUSD,1.24944,1.25206,1.24914,1.25105
2/10/2017 3:00,GBPUSD,1.25109,1.25165,1.25047,1.2515
2/10/2017 4:00,GBPUSD,1.2515,1.25166,1.25111,1.25132
2/10/2017 5:00,GBPUSD,1.25132,1.25197,1.25049,1.25076
2/10/2017 6:00,GBPUSD,1.25078,1.25088,1.25022,1.25033
2/10/2017 7:00,GBPUSD,1.25033,1.25098,1.24963,1.24986
2/10/2017 8:00,GBPUSD,1.24986,1.2518,1.2497,1.25105
2/10/2017 9:00,GBPUSD,1.25104,1.25104,1.24715,1.24817
2/10/2017 10:00,GBPUSD,1.24822,1.24878,1.24656,1.24669
2/10/2017 11:00,GBPUSD,1.24668,1.25191,1.24647,1.24979
2/10/2017 12:00,GBPUSD,1.24979,1.2511,1.24896,1.24965
2/10/2017 13:00,GBPUSD,1.24965,1.24996,1.24426,1.2452
2/10/2017 14:00,GBPUSD,1.2452,1.24719,1.24406,1.24593
2/10/2017 15:00,GBPUSD,1.24597,1.24696,1.24479,1.24611
2/10/2017 16:00,GBPUSD,1.24611,1.24643,1.24393,1.24578
2/10/2017 17:00,GBPUSD,1.24577,1.24814,1.24496,1.24814
2/10/2017 18:00,GBPUSD,1.24816,1.25079,1.24736,1.25007
2/10/2017 19:00,GBPUSD,1.25007,1.25065,1.24804,1.24935
2/10/2017 20:00,GBPUSD,1.24935,1.2497,1.24694,1.24766
2/10/2017 21:00,GBPUSD,1.24766,1.24835,1.24666,1.24828
2/10/2017 22:00,GBPUSD,1.24827,1.24887,1.24764,1.24855
2/10/2017 23:00,GBPUSD,1.24856,1.24888,1.24773,1.24773
2/13/2017 0:00,GBPUSD,1.24655,1.24918,1.24596,1.24876
2/13/2017 1:00,GBPUSD,1.24879,1.24887,1.24794,1.2481
2/13/2017 2:00,GBPUSD,1.2481,1.24942,1.24799,1.2485
2/13/2017 3:00,GBPUSD,1.2485,1.24906,1.24821,1.24891
2/13/2017 4:00,GBPUSD,1.24891,1.24919,1.24844,1.24865
2/13/2017 5:00,GBPUSD,1.24864,1.24936,1.24844,1.24914
2/13/2017 6:00,GBPUSD,1.24914,1.24962,1.24877,1.24938
2/13/2017 7:00,GBPUSD,1.24937,1.25017,1.24935,1.24997
2/13/2017 8:00,GBPUSD,1.24998,1.2513,1.24994,1.2506
2/13/2017 9:00,GBPUSD,1.2506,1.25247,1.24936,1.25097
2/13/2017 10:00,GBPUSD,1.25096,1.25391,1.25096,1.25139
2/13/2017 11:00,GBPUSD,1.25138,1.25187,1.25056,1.25101
2/13/2017 12:00,GBPUSD,1.25101,1.25238,1.25095,1.25185
2/13/2017 13:00,GBPUSD,1.25185,1.25308,1.25141,1.25269
2/13/2017 14:00,GBPUSD,1.25268,1.25385,1.25154,1.25168
2/13/2017 15:00,GBPUSD,1.25169,1.25249,1.25092,1.25127
2/13/2017 16:00,GBPUSD,1.25129,1.2514,1.24883,1.24924
2/13/2017 17:00,GBPUSD,1.24924,1.2503,1.24808,1.25024
2/13/2017 18:00,GBPUSD,1.25023,1.2513,1.24909,1.25084
2/13/2017 19:00,GBPUSD,1.25081,1.2512,1.24967,1.25032
2/13/2017 20:00,GBPUSD,1.25032,1.25228,1.25008,1.25208
2/13/2017 21:00,GBPUSD,1.25207,1.25317,1.25171,1.25269
2/13/2017 22:00,GBPUSD,1.25269,1.25318,1.25245,1.25254
2/13/2017 23:00,GBPUSD,1.25253,1.25291,1.25172,1.25234
2/14/2017 0:00,GBPUSD,1.2521,1.25275,1.25206,1.25251
2/14/2017 1:00,GBPUSD,1.25251,1.25293,1.25198,1.25218
2/14/2017 2:00,GBPUSD,1.25219,1.2531,1.25217,1.25239
2/14/2017 3:00,GBPUSD,1.25239,1.25291,1.25195,1.25198
2/14/2017 4:00,GBPUSD,1.25199,1.25254,1.25186,1.25242
2/14/2017 5:00,GBPUSD,1.25242,1.25327,1.25228,1.25317
2/14/2017 6:00,GBPUSD,1.25316,1.25404,1.25287,1.25374
2/14/2017 7:00,GBPUSD,1.25374,1.25477,1.25338,1.25443
2/14/2017 8:00,GBPUSD,1.25441,1.25472,1.25381,1.25418
2/14/2017 9:00,GBPUSD,1.25416,1.25462,1.25287,1.25288
2/14/2017 10:00,GBPUSD,1.25287,1.25405,1.2516,1.25318
2/14/2017 11:00,GBPUSD,1.25317,1.25343,1.24583,1.24712
2/14/2017 12:00,GBPUSD,1.24711,1.24805,1.24431,1.24634
2/14/2017 13:00,GBPUSD,1.24628,1.24759,1.24596,1.2463
2/14/2017 14:00,GBPUSD,1.24631,1.24902,1.246,1.24799
2/14/2017 15:00,GBPUSD,1.24808,1.2487,1.2461,1.24629
2/14/2017 16:00,GBPUSD,1.2463,1.24761,1.246,1.24683
2/14/2017 17:00,GBPUSD,1.24687,1.24853,1.2445,1.24619
2/14/2017 18:00,GBPUSD,1.24621,1.24762,1.24581,1.24642
2/14/2017 19:00,GBPUSD,1.24641,1.24745,1.24473,1.24693
2/14/2017 20:00,GBPUSD,1.24695,1.24747,1.24604,1.2466
2/14/2017 21:00,GBPUSD,1.24658,1.2474,1.24629,1.2464
2/14/2017 22:00,GBPUSD,1.2464,1.24682,1.24602,1.24681
2/14/2017 23:00,GBPUSD,1.24681,1.24709,1.2463,1.24655
2/15/2017 0:00,GBPUSD,1.2465,1.24731,1.24612,1.24731
2/15/2017 1:00,GBPUSD,1.24731,1.24743,1.24674,1.24687
2/15/2017 2:00,GBPUSD,1.24685,1.24686,1.24466,1.24507
2/15/2017 3:00,GBPUSD,1.24507,1.24578,1.24447,1.24554
2/15/2017 4:00,GBPUSD,1.24554,1.24592,1.24451,1.24589
2/15/2017 5:00,GBPUSD,1.2459,1.24708,1.24565,1.24685
2/15/2017 6:00,GBPUSD,1.24685,1.24697,1.24572,1.24603
2/15/2017 7:00,GBPUSD,1.24603,1.2469,1.24592,1.24674
2/15/2017 8:00,GBPUSD,1.24676,1.24689,1.24635,1.24643
2/15/2017 9:00,GBPUSD,1.24643,1.24652,1.24524,1.24554
2/15/2017 10:00,GBPUSD,1.24546,1.24634,1.24518,1.24594
2/15/2017 11:00,GBPUSD,1.24595,1.24636,1.24193,1.24202
2/15/2017 12:00,GBPUSD,1.24203,1.24361,1.24196,1.24334
2/15/2017 13:00,GBPUSD,1.24334,1.24349,1.24158,1.24247
2/15/2017 14:00,GBPUSD,1.24249,1.24264,1.24061,1.24149
2/15/2017 15:00,GBPUSD,1.24152,1.24212,1.23825,1.23939
2/15/2017 16:00,GBPUSD,1.23937,1.24228,1.23847,1.24136
2/15/2017 17:00,GBPUSD,1.24136,1.2466,1.24128,1.24461
2/15/2017 18:00,GBPUSD,1.24462,1.24803,1.24462,1.24633
2/15/2017 19:00,GBPUSD,1.24632,1.24637,1.24363,1.24489
2/15/2017 20:00,GBPUSD,1.24491,1.24532,1.24423,1.24433
2/15/2017 21:00,GBPUSD,1.24434,1.24485,1.24395,1.24437
2/15/2017 22:00,GBPUSD,1.24433,1.24598,1.2443,1.24548
2/15/2017 23:00,GBPUSD,1.24548,1.24614,1.24527,1.24573
2/16/2017 0:00,GBPUSD,1.24573,1.24636,1.24532,1.24605
2/16/2017 1:00,GBPUSD,1.24605,1.24693,1.24592,1.24664
2/16/2017 2:00,GBPUSD,1.24663,1.24721,1.24571,1.24595
2/16/2017 3:00,GBPUSD,1.24594,1.24675,1.24578,1.24637
2/16/2017 4:00,GBPUSD,1.24637,1.24705,1.24538,1.24572
2/16/2017 5:00,GBPUSD,1.24578,1.24639,1.2456,1.24608
2/16/2017 6:00,GBPUSD,1.2461,1.24656,1.2459,1.24641
2/16/2017 7:00,GBPUSD,1.24641,1.24724,1.24625,1.24697
2/16/2017 8:00,GBPUSD,1.24698,1.24721,1.24582,1.24626
2/16/2017 9:00,GBPUSD,1.24626,1.24874,1.24623,1.2484
2/16/2017 10:00,GBPUSD,1.2484,1.24981,1.2483,1.24898
2/16/2017 11:00,GBPUSD,1.249,1.25178,1.2486,1.2512
2/16/2017 12:00,GBPUSD,1.2512,1.25232,1.25029,1.25131
2/16/2017 13:00,GBPUSD,1.25133,1.25143,1.24878,1.2493
2/16/2017 14:00,GBPUSD,1.2493,1.25087,1.24882,1.25004
2/16/2017 15:00,GBPUSD,1.25004,1.25183,1.24875,1.24882
2/16/2017 16:00,GBPUSD,1.24879,1.25072,1.24828,1.25012
2/16/2017 17:00,GBPUSD,1.25012,1.25059,1.24841,1.24985
2/16/2017 18:00,GBPUSD,1.24988,1.25059,1.24708,1.24752
2/16/2017 19:00,GBPUSD,1.24752,1.24806,1.24585,1.2471
2/16/2017 20:00,GBPUSD,1.24709,1.24854,1.24695,1.24748
2/16/2017 21:00,GBPUSD,1.24748,1.2497,1.2468,1.2496
2/16/2017 22:00,GBPUSD,1.24958,1.25008,1.24845,1.24864
2/16/2017 23:00,GBPUSD,1.24862,1.24906,1.24852,1.24876
2/17/2017 0:00,GBPUSD,1.24812,1.24921,1.248,1.24836
2/17/2017 1:00,GBPUSD,1.24836,1.24886,1.24813,1.24853
2/17/2017 2:00,GBPUSD,1.2485,1.24997,1.24783,1.24994
2/17/2017 3:00,GBPUSD,1.24992,1.25105,1.24975,1.25044
2/17/2017 4:00,GBPUSD,1.25039,1.25055,1.24989,1.25009
2/17/2017 5:00,GBPUSD,1.25008,1.25061,1.24988,1.2501
2/17/2017 6:00,GBPUSD,1.25014,1.25083,1.24978,1.25047
2/17/2017 7:00,GBPUSD,1.25049,1.25059,1.24972,1.25001
2/17/2017 8:00,GBPUSD,1.25001,1.25041,1.24925,1.24951
2/17/2017 9:00,GBPUSD,1.2495,1.24976,1.24836,1.2487
2/17/2017 10:00,GBPUSD,1.24864,1.24982,1.24748,1.2475
2/17/2017 11:00,GBPUSD,1.2475,1.24777,1.24023,1.24162
2/17/2017 12:00,GBPUSD,1.24161,1.24179,1.23874,1.24085
2/17/2017 13:00,GBPUSD,1.24083,1.24202,1.24021,1.24156
2/17/2017 14:00,GBPUSD,1.24155,1.24292,1.24121,1.24263
2/17/2017 15:00,GBPUSD,1.24263,1.24323,1.24154,1.24311
2/17/2017 16:00,GBPUSD,1.24312,1.2437,1.24175,1.2422
2/17/2017 17:00,GBPUSD,1.2422,1.24353,1.24164,1.24306
2/17/2017 18:00,GBPUSD,1.24306,1.24366,1.24132,1.24261
2/17/2017 19:00,GBPUSD,1.24261,1.24504,1.24201,1.24423
2/17/2017 20:00,GBPUSD,1.24423,1.24443,1.24284,1.24329
2/17/2017 21:00,GBPUSD,1.2433,1.24351,1.24104,1.24114
2/17/2017 22:00,GBPUSD,1.24114,1.24238,1.24114,1.24125
2/17/2017 23:00,GBPUSD,1.24127,1.24223,1.24017,1.24017
2/20/2017 0:00,GBPUSD,1.24014,1.2418,1.24014,1.24161
2/20/2017 1:00,GBPUSD,1.24165,1.24401,1.24165,1.24284
2/20/2017 2:00,GBPUSD,1.24285,1.2429,1.24141,1.24223
2/20/2017 3:00,GBPUSD,1.24224,1.24244,1.24075,1.24154
2/20/2017 4:00,GBPUSD,1.24154,1.24169,1.24101,1.24127
2/20/2017 5:00,GBPUSD,1.24126,1.24168,1.24113,1.24136
2/20/2017 6:00,GBPUSD,1.24136,1.24207,1.24122,1.24199
2/20/2017 7:00,GBPUSD,1.24197,1.24228,1.24155,1.24214
2/20/2017 8:00,GBPUSD,1.24214,1.24325,1.24203,1.24261
2/20/2017 9:00,GBPUSD,1.24257,1.24391,1.24249,1.24311
2/20/2017 10:00,GBPUSD,1.2431,1.24582,1.24273,1.24557
2/20/2017 11:00,GBPUSD,1.24557,1.24822,1.24556,1.24617
2/20/2017 12:00,GBPUSD,1.24618,1.24705,1.24508,1.24695
2/20/2017 13:00,GBPUSD,1.24696,1.24742,1.24586,1.24714
2/20/2017 14:00,GBPUSD,1.24713,1.24718,1.24527,1.24573
2/20/2017 15:00,GBPUSD,1.24572,1.24728,1.24563,1.24698
2/20/2017 16:00,GBPUSD,1.24701,1.24753,1.2462,1.24746
2/20/2017 17:00,GBPUSD,1.24746,1.24772,1.2466,1.24719
2/20/2017 18:00,GBPUSD,1.24719,1.24742,1.24587,1.24644
2/20/2017 19:00,GBPUSD,1.24643,1.24649,1.24554,1.24554
2/20/2017 20:00,GBPUSD,1.24555,1.24599,1.24488,1.24574
2/20/2017 21:00,GBPUSD,1.24587,1.24665,1.24544,1.24639
2/20/2017 22:00,GBPUSD,1.24639,1.24666,1.24627,1.24646
2/20/2017 23:00,GBPUSD,1.24642,1.24665,1.24568,1.24568
2/21/2017 0:00,GBPUSD,1.24567,1.24671,1.24543,1.24651
2/21/2017 1:00,GBPUSD,1.24649,1.24735,1.24638,1.24707
2/21/2017 2:00,GBPUSD,1.2471,1.24803,1.24515,1.24608
2/21/2017 3:00,GBPUSD,1.24608,1.2461,1.24511,1.24566
2/21/2017 4:00,GBPUSD,1.24567,1.24587,1.24462,1.24519
2/21/2017 5:00,GBPUSD,1.24523,1.24529,1.24369,1.24378
2/21/2017 6:00,GBPUSD,1.24375,1.24449,1.2434,1.2443
2/21/2017 7:00,GBPUSD,1.24429,1.2447,1.24407,1.24464
2/21/2017 8:00,GBPUSD,1.24466,1.24593,1.24444,1.24579
2/21/2017 9:00,GBPUSD,1.24578,1.24578,1.2417,1.24282
2/21/2017 10:00,GBPUSD,1.24281,1.24347,1.24177,1.24263
2/21/2017 11:00,GBPUSD,1.24265,1.2438,1.24189,1.24292
2/21/2017 12:00,GBPUSD,1.24296,1.24316,1.24098,1.24108
2/21/2017 13:00,GBPUSD,1.24106,1.24249,1.24057,1.24198
2/21/2017 14:00,GBPUSD,1.242,1.24202,1.24009,1.24098
2/21/2017 15:00,GBPUSD,1.24097,1.24237,1.24049,1.24162
2/21/2017 16:00,GBPUSD,1.24162,1.24439,1.24073,1.24391
2/21/2017 17:00,GBPUSD,1.24389,1.24731,1.24306,1.24672
2/21/2017 18:00,GBPUSD,1.24674,1.24765,1.24543,1.24636
2/21/2017 19:00,GBPUSD,1.24637,1.24735,1.24586,1.24603
2/21/2017 20:00,GBPUSD,1.24602,1.24645,1.24578,1.2459
2/21/2017 21:00,GBPUSD,1.24586,1.24741,1.24574,1.24732
2/21/2017 22:00,GBPUSD,1.24732,1.24776,1.247,1.24712
2/21/2017 23:00,GBPUSD,1.24713,1.24779,1.24696,1.24717
2/22/2017 0:00,GBPUSD,1.24699,1.24762,1.24634,1.24753
2/22/2017 1:00,GBPUSD,1.24754,1.24891,1.24738,1.24861
2/22/2017 2:00,GBPUSD,1.24861,1.24971,1.24842,1.24964
2/22/2017 3:00,GBPUSD,1.2496,1.25051,1.24933,1.25002
2/22/2017 4:00,GBPUSD,1.25002,1.25076,1.24931,1.25064
2/22/2017 5:00,GBPUSD,1.25063,1.25071,1.24935,1.24967
2/22/2017 6:00,GBPUSD,1.24965,1.24996,1.24938,1.24991
2/22/2017 7:00,GBPUSD,1.24991,1.25063,1.2497,1.25021
2/22/2017 8:00,GBPUSD,1.25021,1.25062,1.24861,1.24891
2/22/2017 9:00,GBPUSD,1.24888,1.25028,1.24798,1.24871
2/22/2017 10:00,GBPUSD,1.24868,1.25021,1.24586,1.24646
2/22/2017 11:00,GBPUSD,1.24646,1.24854,1.24376,1.24402
2/22/2017 12:00,GBPUSD,1.24407,1.24598,1.24366,1.24593
2/22/2017 13:00,GBPUSD,1.24593,1.24595,1.24225,1.24348
2/22/2017 14:00,GBPUSD,1.24348,1.24496,1.24285,1.24496
2/22/2017 15:00,GBPUSD,1.24495,1.24537,1.24393,1.24482
2/22/2017 16:00,GBPUSD,1.24482,1.24749,1.24384,1.24624
2/22/2017 17:00,GBPUSD,1.24622,1.24806,1.24386,1.24579
2/22/2017 18:00,GBPUSD,1.24579,1.2463,1.24498,1.24561
2/22/2017 19:00,GBPUSD,1.2456,1.24566,1.24305,1.24349
2/22/2017 20:00,GBPUSD,1.24349,1.24379,1.24254,1.24291
2/22/2017 21:00,GBPUSD,1.2429,1.24649,1.24169,1.24564
2/22/2017 22:00,GBPUSD,1.24568,1.24624,1.24507,1.24585
2/22/2017 23:00,GBPUSD,1.24587,1.24634,1.24489,1.2449
2/23/2017 0:00,GBPUSD,1.24421,1.24574,1.24295,1.24573
2/23/2017 1:00,GBPUSD,1.24573,1.24591,1.24473,1.24513
2/23/2017 2:00,GBPUSD,1.24513,1.2454,1.24403,1.24433
2/23/2017 3:00,GBPUSD,1.24432,1.24457,1.24299,1.24337
2/23/2017 4:00,GBPUSD,1.24344,1.24434,1.24286,1.24408
2/23/2017 5:00,GBPUSD,1.2441,1.24529,1.24396,1.24512
2/23/2017 6:00,GBPUSD,1.24512,1.24527,1.24402,1.24416
2/23/2017 7:00,GBPUSD,1.24415,1.24535,1.24387,1.24475
2/23/2017 8:00,GBPUSD,1.24472,1.2449,1.2427,1.24379
2/23/2017 9:00,GBPUSD,1.24383,1.24574,1.24321,1.24514
2/23/2017 10:00,GBPUSD,1.24513,1.24752,1.24475,1.24635
2/23/2017 11:00,GBPUSD,1.24633,1.24819,1.24603,1.24748
2/23/2017 12:00,GBPUSD,1.24745,1.24763,1.24504,1.24511
2/23/2017 13:00,GBPUSD,1.24511,1.24767,1.24506,1.24767
2/23/2017 14:00,GBPUSD,1.24766,1.2498,1.24755,1.24938
2/23/2017 15:00,GBPUSD,1.24938,1.25066,1.24813,1.25027
2/23/2017 16:00,GBPUSD,1.25027,1.25163,1.25,1.25104
2/23/2017 17:00,GBPUSD,1.25108,1.25612,1.25004,1.25469
2/23/2017 18:00,GBPUSD,1.2547,1.2554,1.25321,1.25467
2/23/2017 19:00,GBPUSD,1.25467,1.25575,1.25407,1.25439
2/23/2017 20:00,GBPUSD,1.25439,1.25483,1.25379,1.25433
2/23/2017 21:00,GBPUSD,1.25432,1.25455,1.25381,1.25399
2/23/2017 22:00,GBPUSD,1.25399,1.25493,1.25389,1.25491
2/23/2017 23:00,GBPUSD,1.25491,1.2558,1.25458,1.25539
2/24/2017 0:00,GBPUSD,1.25512,1.25545,1.25458,1.25511
2/24/2017 1:00,GBPUSD,1.25511,1.25586,1.25511,1.25536
2/24/2017 2:00,GBPUSD,1.25536,1.25575,1.25421,1.25461
2/24/2017 3:00,GBPUSD,1.25461,1.25486,1.25389,1.25422
2/24/2017 4:00,GBPUSD,1.25422,1.25453,1.2536,1.25422
2/24/2017 5:00,GBPUSD,1.25423,1.25533,1.25414,1.25494
2/24/2017 6:00,GBPUSD,1.25495,1.25562,1.25458,1.25504
2/24/2017 7:00,GBPUSD,1.25504,1.25533,1.25442,1.25532
2/24/2017 8:00,GBPUSD,1.25532,1.25692,1.25495,1.25602
2/24/2017 9:00,GBPUSD,1.25602,1.25602,1.25401,1.25477
2/24/2017 10:00,GBPUSD,1.25473,1.25575,1.25265,1.25326
2/24/2017 11:00,GBPUSD,1.25325,1.25416,1.25235,1.25375
2/24/2017 12:00,GBPUSD,1.25374,1.25536,1.25315,1.25459
2/24/2017 13:00,GBPUSD,1.25459,1.25518,1.25264,1.25506
2/24/2017 14:00,GBPUSD,1.25506,1.25652,1.25476,1.25532
2/24/2017 15:00,GBPUSD,1.25532,1.2557,1.25423,1.25486
2/24/2017 16:00,GBPUSD,1.25487,1.25498,1.24969,1.25111
2/24/2017 17:00,GBPUSD,1.25114,1.25187,1.24825,1.24877
2/24/2017 18:00,GBPUSD,1.24878,1.25032,1.24874,1.24979
2/24/2017 19:00,GBPUSD,1.24979,1.25018,1.24496,1.24649
2/24/2017 20:00,GBPUSD,1.24649,1.24704,1.24599,1.2466
2/24/2017 21:00,GBPUSD,1.2466,1.24671,1.24506,1.24573
2/24/2017 22:00,GBPUSD,1.24577,1.24619,1.24475,1.24567
2/24/2017 23:00,GBPUSD,1.24565,1.24629,1.24466,1.24493
2/27/2017 0:00,GBPUSD,1.24672,1.24702,1.24468,1.24527
2/27/2017 1:00,GBPUSD,1.24529,1.24568,1.23908,1.23991
2/27/2017 2:00,GBPUSD,1.23992,1.24255,1.23969,1.24178
2/27/2017 3:00,GBPUSD,1.24178,1.24291,1.24144,1.24231
2/27/2017 4:00,GBPUSD,1.24229,1.24272,1.24132,1.24158
2/27/2017 5:00,GBPUSD,1.24157,1.24265,1.24112,1.24237
2/27/2017 6:00,GBPUSD,1.24235,1.24332,1.24226,1.24273
2/27/2017 7:00,GBPUSD,1.24276,1.24345,1.24242,1.24345
2/27/2017 8:00,GBPUSD,1.24344,1.24348,1.24165,1.24183
2/27/2017 9:00,GBPUSD,1.24184,1.24299,1.2406,1.24139
2/27/2017 10:00,GBPUSD,1.24137,1.24147,1.23834,1.24084
2/27/2017 11:00,GBPUSD,1.24083,1.24379,1.24005,1.2426
2/27/2017 12:00,GBPUSD,1.2426,1.24363,1.24163,1.24192
2/27/2017 13:00,GBPUSD,1.24192,1.24193,1.24038,1.24155
2/27/2017 14:00,GBPUSD,1.24155,1.24166,1.24035,1.24084
2/27/2017 15:00,GBPUSD,1.24084,1.24258,1.24026,1.2423
2/27/2017 16:00,GBPUSD,1.24228,1.24298,1.24157,1.2419
2/27/2017 17:00,GBPUSD,1.2419,1.24742,1.24174,1.24694
2/27/2017 18:00,GBPUSD,1.24691,1.24784,1.24573,1.24723
2/27/2017 19:00,GBPUSD,1.24721,1.24751,1.24535,1.24587
2/27/2017 20:00,GBPUSD,1.2459,1.24611,1.24372,1.24449
2/27/2017 21:00,GBPUSD,1.24449,1.24505,1.24315,1.2443
2/27/2017 22:00,GBPUSD,1.2443,1.24444,1.24363,1.24426
2/27/2017 23:00,GBPUSD,1.24426,1.24448,1.24359,1.24419
2/28/2017 0:00,GBPUSD,1.24408,1.24412,1.24342,1.24394
2/28/2017 1:00,GBPUSD,1.2439,1.24416,1.24301,1.24369
2/28/2017 2:00,GBPUSD,1.2437,1.24416,1.24209,1.24283
2/28/2017 3:00,GBPUSD,1.24281,1.24353,1.24252,1.24334
2/28/2017 4:00,GBPUSD,1.24334,1.24356,1.2428,1.24319
2/28/2017 5:00,GBPUSD,1.24319,1.24341,1.24239,1.24294
2/28/2017 6:00,GBPUSD,1.24294,1.24337,1.24256,1.24314
2/28/2017 7:00,GBPUSD,1.24314,1.24436,1.24305,1.24402
2/28/2017 8:00,GBPUSD,1.24402,1.24503,1.24348,1.24349
2/28/2017 9:00,GBPUSD,1.24346,1.24352,1.24155,1.24289
2/28/2017 10:00,GBPUSD,1.24288,1.24352,1.24115,1.24329
2/28/2017 11:00,GBPUSD,1.24329,1.24435,1.24162,1.24164
2/28/2017 12:00,GBPUSD,1.24173,1.24427,1.2414,1.24355
2/28/2017 13:00,GBPUSD,1.24357,1.24425,1.24231,1.24418
2/28/2017 14:00,GBPUSD,1.2442,1.24423,1.24085,1.24129
2/28/2017 15:00,GBPUSD,1.2413,1.24361,1.24055,1.242
2/28/2017 16:00,GBPUSD,1.242,1.2439,1.24167,1.24357
2/28/2017 17:00,GBPUSD,1.24357,1.24703,1.24037,1.24456
2/28/2017 18:00,GBPUSD,1.24455,1.24493,1.24204,1.24249
2/28/2017 19:00,GBPUSD,1.24252,1.24332,1.24115,1.24158
2/28/2017 20:00,GBPUSD,1.24158,1.24188,1.24096,1.24115
2/28/2017 21:00,GBPUSD,1.24115,1.24149,1.24018,1.2402
2/28/2017 22:00,GBPUSD,1.2402,1.24101,1.23977,1.24088
2/28/2017 23:00,GBPUSD,1.24093,1.24094,1.23742,1.23805
3/1/2017 0:00,GBPUSD,1.23745,1.23867,1.2371,1.23756
3/1/2017 1:00,GBPUSD,1.23766,1.23858,1.23732,1.23776
3/1/2017 2:00,GBPUSD,1.23776,1.23792,1.23699,1.23748
3/1/2017 3:00,GBPUSD,1.23749,1.23892,1.23628,1.23875
3/1/2017 4:00,GBPUSD,1.23875,1.24041,1.23812,1.23826
3/1/2017 5:00,GBPUSD,1.23826,1.2383,1.23622,1.23706
3/1/2017 6:00,GBPUSD,1.23705,1.23728,1.23649,1.23653
3/1/2017 7:00,GBPUSD,1.23653,1.23772,1.23647,1.23717
3/1/2017 8:00,GBPUSD,1.23719,1.23776,1.23634,1.237
3/1/2017 9:00,GBPUSD,1.23701,1.23734,1.23497,1.23704
3/1/2017 10:00,GBPUSD,1.23705,1.23764,1.23587,1.23757
3/1/2017 11:00,GBPUSD,1.23757,1.2387,1.23626,1.23701
3/1/2017 12:00,GBPUSD,1.23699,1.23812,1.23657,1.23728
3/1/2017 13:00,GBPUSD,1.2373,1.23731,1.23169,1.2317
3/1/2017 14:00,GBPUSD,1.23169,1.23192,1.22965,1.2305
3/1/2017 15:00,GBPUSD,1.23051,1.23126,1.22886,1.22981
3/1/2017 16:00,GBPUSD,1.22981,1.23035,1.22804,1.2297
3/1/2017 17:00,GBPUSD,1.22937,1.2322,1.22867,1.23157
3/1/2017 18:00,GBPUSD,1.23157,1.23272,1.23097,1.23171
3/1/2017 19:00,GBPUSD,1.23169,1.23262,1.23045,1.2318
3/1/2017 20:00,GBPUSD,1.2318,1.2322,1.23117,1.23132
3/1/2017 21:00,GBPUSD,1.2313,1.23148,1.22793,1.22812
3/1/2017 22:00,GBPUSD,1.22811,1.22942,1.2281,1.22846
3/1/2017 23:00,GBPUSD,1.22845,1.2293,1.22815,1.22928
3/2/2017 0:00,GBPUSD,1.2286,1.22999,1.22845,1.22996
3/2/2017 1:00,GBPUSD,1.22998,1.22998,1.22693,1.22703
3/2/2017 2:00,GBPUSD,1.22703,1.22917,1.22604,1.22901
3/2/2017 3:00,GBPUSD,1.22899,1.22921,1.22799,1.22824
3/2/2017 4:00,GBPUSD,1.22822,1.22825,1.22745,1.22762
3/2/2017 5:00,GBPUSD,1.2276,1.22861,1.22751,1.22791
3/2/2017 6:00,GBPUSD,1.22791,1.22837,1.22762,1.22821
3/2/2017 7:00,GBPUSD,1.22819,1.22826,1.22752,1.22763
3/2/2017 8:00,GBPUSD,1.22764,1.22857,1.22731,1.22742
3/2/2017 9:00,GBPUSD,1.22742,1.22963,1.22678,1.22845
3/2/2017 10:00,GBPUSD,1.22845,1.22959,1.22802,1.22837
3/2/2017 11:00,GBPUSD,1.22837,1.22876,1.22615,1.22626
3/2/2017 12:00,GBPUSD,1.22626,1.22802,1.22585,1.22789
3/2/2017 13:00,GBPUSD,1.22787,1.22908,1.22673,1.2281
3/2/2017 14:00,GBPUSD,1.22811,1.23071,1.22638,1.22963
3/2/2017 15:00,GBPUSD,1.22963,1.23025,1.22768,1.2283
3/2/2017 16:00,GBPUSD,1.22831,1.22831,1.2258,1.22597
3/2/2017 17:00,GBPUSD,1.22605,1.22882,1.226,1.22835
3/2/2017 18:00,GBPUSD,1.22837,1.22893,1.22631,1.2264
3/2/2017 19:00,GBPUSD,1.2264,1.22722,1.22607,1.22645
3/2/2017 20:00,GBPUSD,1.22646,1.2268,1.22575,1.2266
3/2/2017 21:00,GBPUSD,1.22661,1.22668,1.22421,1.22601
3/2/2017 22:00,GBPUSD,1.22568,1.22655,1.22528,1.22639
3/2/2017 23:00,GBPUSD,1.22639,1.227,1.22634,1.22697
3/3/2017 0:00,GBPUSD,1.22654,1.22706,1.22557,1.22679
3/3/2017 1:00,GBPUSD,1.22679,1.22741,1.22617,1.22729
3/3/2017 2:00,GBPUSD,1.2273,1.22824,1.22679,1.22762
3/3/2017 3:00,GBPUSD,1.22761,1.22777,1.22639,1.22646
