Date,Pair,Open,High,Low,Close
3/27/2012 4:00,GBPUSD,1.59624,1.59671,1.59556,1.59664
3/27/2012 8:00,GBPUSD,1.59667,1.59977,1.59419,1.59761
3/27/2012 12:00,GBPUSD,1.59762,1.60001,1.59445,1.598
3/27/2012 16:00,GBPUSD,1.59799,1.59863,1.59553,1.59605
3/27/2012 20:00,GBPUSD,1.59604,1.59629,1.59447,1.59463
3/28/2012 0:00,GBPUSD,1.59463,1.59601,1.59458,1.59521
3/28/2012 4:00,GBPUSD,1.59522,1.59634,1.59477,1.59532
3/28/2012 8:00,GBPUSD,1.59532,1.59594,1.59035,1.59353
3/28/2012 12:00,GBPUSD,1.59355,1.59361,1.58712,1.58856
3/28/2012 16:00,GBPUSD,1.58855,1.58885,1.58416,1.58771
3/28/2012 20:00,GBPUSD,1.5877,1.58999,1.58678,1.58871
3/29/2012 0:00,GBPUSD,1.5887,1.59006,1.5884,1.58936
3/29/2012 4:00,GBPUSD,1.58935,1.59158,1.58852,1.59067
3/29/2012 8:00,GBPUSD,1.59068,1.5933,1.58855,1.58994
3/29/2012 12:00,GBPUSD,1.58989,1.59018,1.58596,1.58894
3/29/2012 16:00,GBPUSD,1.58893,1.59268,1.58687,1.59239
3/29/2012 20:00,GBPUSD,1.59238,1.5957,1.59236,1.59507
3/30/2012 0:00,GBPUSD,1.5951,1.59857,1.59462,1.59767
3/30/2012 4:00,GBPUSD,1.59762,1.599,1.59685,1.59826
3/30/2012 8:00,GBPUSD,1.59825,1.60315,1.59652,1.60103
3/30/2012 12:00,GBPUSD,1.60104,1.60357,1.598,1.59823
3/30/2012 16:00,GBPUSD,1.59822,1.60139,1.5965,1.59922
3/30/2012 20:00,GBPUSD,1.59923,1.60163,1.5983,1.60061
4/2/2012 0:00,GBPUSD,1.60062,1.60253,1.59866,1.59895
4/2/2012 4:00,GBPUSD,1.59896,1.59961,1.59803,1.59927
4/2/2012 8:00,GBPUSD,1.59927,1.60617,1.59785,1.60308
4/2/2012 12:00,GBPUSD,1.60308,1.60454,1.59912,1.60104
4/2/2012 16:00,GBPUSD,1.601,1.60323,1.60087,1.60204
4/2/2012 20:00,GBPUSD,1.60205,1.60426,1.6017,1.60198
4/3/2012 0:00,GBPUSD,1.60209,1.6045,1.6019,1.60376
4/3/2012 4:00,GBPUSD,1.60377,1.60432,1.60275,1.60292
4/3/2012 8:00,GBPUSD,1.60292,1.60402,1.60014,1.60087
4/3/2012 12:00,GBPUSD,1.60085,1.60209,1.59667,1.59843
4/3/2012 16:00,GBPUSD,1.59841,1.59847,1.59558,1.5972
4/3/2012 20:00,GBPUSD,1.59721,1.59721,1.58907,1.59102
4/4/2012 0:00,GBPUSD,1.59103,1.59128,1.58727,1.58808
4/4/2012 4:00,GBPUSD,1.58809,1.58941,1.5876,1.58911
4/4/2012 8:00,GBPUSD,1.58917,1.59084,1.58587,1.58653
4/4/2012 12:00,GBPUSD,1.58654,1.58816,1.58324,1.58627
4/4/2012 16:00,GBPUSD,1.58627,1.58897,1.58622,1.58847
4/4/2012 20:00,GBPUSD,1.58849,1.58937,1.58793,1.58896
4/5/2012 0:00,GBPUSD,1.58896,1.59056,1.58867,1.58962
4/5/2012 4:00,GBPUSD,1.58962,1.59075,1.58937,1.59016
4/5/2012 8:00,GBPUSD,1.59015,1.59077,1.58223,1.58255
4/5/2012 12:00,GBPUSD,1.58258,1.58667,1.58042,1.58417
4/5/2012 16:00,GBPUSD,1.58417,1.5846,1.58119,1.58247
4/5/2012 20:00,GBPUSD,1.58248,1.58315,1.58181,1.58258
4/6/2012 0:00,GBPUSD,1.58257,1.58404,1.58224,1.58334
4/6/2012 4:00,GBPUSD,1.58332,1.5866,1.58332,1.58596
4/6/2012 8:00,GBPUSD,1.58597,1.58609,1.5846,1.58533
4/6/2012 12:00,GBPUSD,1.58529,1.58894,1.5841,1.58732
4/6/2012 16:00,GBPUSD,1.58735,1.58885,1.58669,1.5885
4/6/2012 20:00,GBPUSD,1.58851,1.5889,1.58644,1.58645
4/9/2012 0:00,GBPUSD,1.58895,1.589,1.58352,1.58532
4/9/2012 4:00,GBPUSD,1.5853,1.5871,1.58521,1.58685
4/9/2012 8:00,GBPUSD,1.58684,1.5885,1.58627,1.58784
4/9/2012 12:00,GBPUSD,1.58792,1.58804,1.58487,1.5864
4/9/2012 16:00,GBPUSD,1.58641,1.59132,1.58564,1.59014
4/9/2012 20:00,GBPUSD,1.59014,1.59072,1.58877,1.58965
4/10/2012 0:00,GBPUSD,1.58965,1.59249,1.58942,1.59238
4/10/2012 4:00,GBPUSD,1.59239,1.59296,1.59118,1.59164
4/10/2012 8:00,GBPUSD,1.59166,1.59265,1.58243,1.58336
4/10/2012 12:00,GBPUSD,1.58334,1.58808,1.58088,1.58468
4/10/2012 16:00,GBPUSD,1.58462,1.58647,1.58177,1.5861
4/10/2012 20:00,GBPUSD,1.58609,1.58755,1.58495,1.58603
4/11/2012 0:00,GBPUSD,1.58602,1.58704,1.58513,1.58618
4/11/2012 4:00,GBPUSD,1.58617,1.58898,1.58606,1.58861
4/11/2012 8:00,GBPUSD,1.58863,1.59278,1.58793,1.59096
4/11/2012 12:00,GBPUSD,1.59097,1.5937,1.58885,1.5917
4/11/2012 16:00,GBPUSD,1.59171,1.59319,1.58856,1.59071
4/11/2012 20:00,GBPUSD,1.59073,1.59088,1.58967,1.59085
4/12/2012 0:00,GBPUSD,1.59085,1.59239,1.59063,1.5914
4/12/2012 4:00,GBPUSD,1.5914,1.59311,1.59115,1.5928
4/12/2012 8:00,GBPUSD,1.59282,1.59553,1.59136,1.59365
4/12/2012 12:00,GBPUSD,1.59366,1.59698,1.59295,1.59526
4/12/2012 16:00,GBPUSD,1.59526,1.59835,1.59323,1.59663
4/12/2012 20:00,GBPUSD,1.59663,1.59713,1.59543,1.59578
4/13/2012 0:00,GBPUSD,1.59577,1.59685,1.59503,1.59552
4/13/2012 4:00,GBPUSD,1.59549,1.59549,1.5937,1.59471
4/13/2012 8:00,GBPUSD,1.59471,1.59503,1.59089,1.59307
4/13/2012 12:00,GBPUSD,1.59303,1.59653,1.59157,1.5918
4/13/2012 16:00,GBPUSD,1.59177,1.59206,1.58406,1.58462
4/13/2012 20:00,GBPUSD,1.58463,1.58555,1.58419,1.58444
4/16/2012 0:00,GBPUSD,1.58501,1.58567,1.5823,1.58261
4/16/2012 4:00,GBPUSD,1.58262,1.58336,1.58207,1.58333
4/16/2012 8:00,GBPUSD,1.58332,1.58518,1.5818,1.58492
4/16/2012 12:00,GBPUSD,1.58493,1.58537,1.58209,1.58348
4/16/2012 16:00,GBPUSD,1.58346,1.59002,1.58248,1.58988
4/16/2012 20:00,GBPUSD,1.58985,1.59094,1.58917,1.5896
4/17/2012 0:00,GBPUSD,1.5896,1.59033,1.5886,1.58865
4/17/2012 4:00,GBPUSD,1.58866,1.58887,1.58689,1.58737
4/17/2012 8:00,GBPUSD,1.58737,1.59691,1.58617,1.59475
4/17/2012 12:00,GBPUSD,1.59474,1.59679,1.59218,1.59229
4/17/2012 16:00,GBPUSD,1.5923,1.59434,1.59152,1.59405
4/17/2012 20:00,GBPUSD,1.59406,1.59499,1.59189,1.59262
4/18/2012 0:00,GBPUSD,1.5926,1.59408,1.59209,1.59253
4/18/2012 4:00,GBPUSD,1.59251,1.59344,1.59166,1.59341
4/18/2012 8:00,GBPUSD,1.5934,1.59927,1.58944,1.59749
4/18/2012 12:00,GBPUSD,1.59744,1.59984,1.59628,1.59919
4/18/2012 16:00,GBPUSD,1.5992,1.60414,1.59887,1.60221
4/18/2012 20:00,GBPUSD,1.6022,1.60331,1.60142,1.6017
4/19/2012 0:00,GBPUSD,1.60169,1.60314,1.60137,1.60293
4/19/2012 4:00,GBPUSD,1.60296,1.60343,1.6014,1.60186
4/19/2012 8:00,GBPUSD,1.60192,1.60761,1.60179,1.60598
4/19/2012 12:00,GBPUSD,1.606,1.60693,1.60085,1.60607
4/19/2012 16:00,GBPUSD,1.60606,1.60712,1.60466,1.60487
4/19/2012 20:00,GBPUSD,1.60488,1.60579,1.60433,1.60525
4/20/2012 0:00,GBPUSD,1.60525,1.60613,1.60402,1.60404
4/20/2012 4:00,GBPUSD,1.60405,1.6067,1.60378,1.60644
4/20/2012 8:00,GBPUSD,1.60642,1.6117,1.6056,1.60938
4/20/2012 12:00,GBPUSD,1.60938,1.61207,1.60899,1.61103
4/20/2012 16:00,GBPUSD,1.61105,1.61429,1.61104,1.61203
4/20/2012 20:00,GBPUSD,1.61195,1.61483,1.6103,1.61215
4/23/2012 0:00,GBPUSD,1.6126,1.61322,1.61105,1.61116
4/23/2012 4:00,GBPUSD,1.61115,1.61272,1.61062,1.6118
4/23/2012 8:00,GBPUSD,1.61182,1.61198,1.60789,1.60931
4/23/2012 12:00,GBPUSD,1.60931,1.61144,1.60766,1.61077
4/23/2012 16:00,GBPUSD,1.61077,1.61199,1.60759,1.61139
4/23/2012 20:00,GBPUSD,1.61139,1.61332,1.61116,1.61241
4/24/2012 0:00,GBPUSD,1.61243,1.61249,1.61089,1.61201
4/24/2012 4:00,GBPUSD,1.612,1.6129,1.61175,1.61247
4/24/2012 8:00,GBPUSD,1.61249,1.6158,1.6119,1.61468
4/24/2012 12:00,GBPUSD,1.61467,1.61621,1.61256,1.61363
4/24/2012 16:00,GBPUSD,1.61367,1.61507,1.61264,1.61305
4/24/2012 20:00,GBPUSD,1.61306,1.61473,1.6128,1.61412
4/25/2012 0:00,GBPUSD,1.61414,1.61484,1.61351,1.61391
4/25/2012 4:00,GBPUSD,1.61392,1.61443,1.61355,1.61359
4/25/2012 8:00,GBPUSD,1.61359,1.61692,1.60811,1.60861
4/25/2012 12:00,GBPUSD,1.60863,1.61397,1.6086,1.61394
4/25/2012 16:00,GBPUSD,1.61399,1.61551,1.61048,1.61435
4/25/2012 20:00,GBPUSD,1.61434,1.61813,1.61324,1.61674
4/26/2012 0:00,GBPUSD,1.61675,1.61768,1.61579,1.61582
4/26/2012 4:00,GBPUSD,1.6158,1.61748,1.61576,1.6169
4/26/2012 8:00,GBPUSD,1.61688,1.62061,1.6167,1.61877
4/26/2012 12:00,GBPUSD,1.61873,1.61973,1.61649,1.61779
4/26/2012 16:00,GBPUSD,1.61779,1.62001,1.6175,1.61914
4/26/2012 20:00,GBPUSD,1.61914,1.61975,1.61683,1.61776
4/27/2012 0:00,GBPUSD,1.61777,1.619,1.61701,1.61819
4/27/2012 4:00,GBPUSD,1.6182,1.61866,1.61621,1.61688
4/27/2012 8:00,GBPUSD,1.61686,1.62342,1.61527,1.6215
4/27/2012 12:00,GBPUSD,1.62148,1.62555,1.62127,1.62442
4/27/2012 16:00,GBPUSD,1.62438,1.62793,1.62287,1.62699
4/27/2012 20:00,GBPUSD,1.627,1.6273,1.62543,1.62594
4/30/2012 0:00,GBPUSD,1.62735,1.62812,1.62637,1.62789
4/30/2012 4:00,GBPUSD,1.62792,1.62881,1.62759,1.62805
4/30/2012 8:00,GBPUSD,1.62805,1.63006,1.62628,1.62631
4/30/2012 12:00,GBPUSD,1.62633,1.62736,1.62319,1.62456
4/30/2012 16:00,GBPUSD,1.62457,1.62535,1.62206,1.62352
4/30/2012 20:00,GBPUSD,1.62353,1.62378,1.62248,1.62357
5/1/2012 0:00,GBPUSD,1.62357,1.62393,1.62271,1.62288
5/1/2012 4:00,GBPUSD,1.6229,1.62319,1.622,1.62265
5/1/2012 8:00,GBPUSD,1.62267,1.62306,1.61908,1.62025
5/1/2012 12:00,GBPUSD,1.62027,1.62464,1.6197,1.62414
5/1/2012 16:00,GBPUSD,1.62412,1.62451,1.61859,1.62129
5/1/2012 20:00,GBPUSD,1.62128,1.62295,1.6211,1.62198
5/2/2012 0:00,GBPUSD,1.62197,1.62322,1.62179,1.62322
5/2/2012 4:00,GBPUSD,1.62324,1.62362,1.62222,1.62222
5/2/2012 8:00,GBPUSD,1.6223,1.62378,1.61844,1.61987
5/2/2012 12:00,GBPUSD,1.6199,1.62014,1.616,1.61774
5/2/2012 16:00,GBPUSD,1.61773,1.62086,1.6163,1.61952
5/2/2012 20:00,GBPUSD,1.61953,1.62025,1.61911,1.6197
5/3/2012 0:00,GBPUSD,1.6197,1.61979,1.61819,1.6182
5/3/2012 4:00,GBPUSD,1.61821,1.61945,1.61749,1.61923
5/3/2012 8:00,GBPUSD,1.61922,1.61939,1.61627,1.61843
5/3/2012 12:00,GBPUSD,1.61847,1.6198,1.61606,1.6168
5/3/2012 16:00,GBPUSD,1.61679,1.62145,1.61675,1.6175
5/3/2012 20:00,GBPUSD,1.61749,1.61826,1.61716,1.6179
5/4/2012 0:00,GBPUSD,1.6179,1.61936,1.61783,1.61878
5/4/2012 4:00,GBPUSD,1.61877,1.6191,1.61817,1.61894
5/4/2012 8:00,GBPUSD,1.61896,1.61925,1.61646,1.61737
5/4/2012 12:00,GBPUSD,1.61739,1.62005,1.61536,1.61862
5/4/2012 16:00,GBPUSD,1.61863,1.61871,1.61408,1.61509
5/4/2012 20:00,GBPUSD,1.6151,1.61616,1.61441,1.6147
5/7/2012 0:00,GBPUSD,1.61501,1.61503,1.61146,1.61258
5/7/2012 4:00,GBPUSD,1.61257,1.61275,1.6113,1.61232
5/7/2012 8:00,GBPUSD,1.61234,1.61579,1.61178,1.61532
5/7/2012 12:00,GBPUSD,1.61533,1.61729,1.61442,1.61617
5/7/2012 16:00,GBPUSD,1.61616,1.61963,1.61614,1.61883
5/7/2012 20:00,GBPUSD,1.6188,1.61945,1.6181,1.61936
5/8/2012 0:00,GBPUSD,1.61936,1.61975,1.61713,1.61756
5/8/2012 4:00,GBPUSD,1.61757,1.61788,1.61689,1.61759
5/8/2012 8:00,GBPUSD,1.6176,1.61824,1.61238,1.61326
5/8/2012 12:00,GBPUSD,1.61326,1.61611,1.61246,1.61283
5/8/2012 16:00,GBPUSD,1.61282,1.61643,1.6125,1.61628
5/8/2012 20:00,GBPUSD,1.61629,1.61682,1.61514,1.61526
5/9/2012 0:00,GBPUSD,1.61529,1.6158,1.61327,1.61331
5/9/2012 4:00,GBPUSD,1.61332,1.61454,1.61276,1.61435
5/9/2012 8:00,GBPUSD,1.61436,1.61556,1.60984,1.61079
5/9/2012 12:00,GBPUSD,1.61078,1.61267,1.60681,1.60881
5/9/2012 16:00,GBPUSD,1.6088,1.61525,1.60813,1.61474
5/9/2012 20:00,GBPUSD,1.61472,1.61503,1.61225,1.6131
5/10/2012 0:00,GBPUSD,1.61308,1.61491,1.61278,1.61398
5/10/2012 4:00,GBPUSD,1.61399,1.61446,1.61228,1.61329
5/10/2012 8:00,GBPUSD,1.61332,1.61502,1.60911,1.6106
5/10/2012 12:00,GBPUSD,1.61059,1.61808,1.61021,1.61742
5/10/2012 16:00,GBPUSD,1.61741,1.61813,1.61497,1.61539
5/10/2012 20:00,GBPUSD,1.61545,1.61611,1.61287,1.61307
5/11/2012 0:00,GBPUSD,1.61306,1.61419,1.61208,1.61262
5/11/2012 4:00,GBPUSD,1.61262,1.61328,1.61118,1.61159
5/11/2012 8:00,GBPUSD,1.61159,1.61285,1.60977,1.61024
5/11/2012 12:00,GBPUSD,1.61022,1.61146,1.60611,1.60907
5/11/2012 16:00,GBPUSD,1.60907,1.61119,1.60716,1.60732
5/11/2012 20:00,GBPUSD,1.60733,1.60783,1.60629,1.60656
5/14/2012 0:00,GBPUSD,1.60656,1.60781,1.60568,1.60594
5/14/2012 4:00,GBPUSD,1.60595,1.60691,1.60533,1.60647
5/14/2012 8:00,GBPUSD,1.60648,1.60846,1.60508,1.6068
5/14/2012 12:00,GBPUSD,1.60681,1.60865,1.6058,1.60808
5/14/2012 16:00,GBPUSD,1.60809,1.61219,1.60655,1.61019
5/14/2012 20:00,GBPUSD,1.61019,1.61093,1.60859,1.6097
5/15/2012 0:00,GBPUSD,1.60969,1.61032,1.60869,1.60934
5/15/2012 4:00,GBPUSD,1.60934,1.60993,1.60867,1.60973
5/15/2012 8:00,GBPUSD,1.60974,1.6113,1.60627,1.60751
5/15/2012 12:00,GBPUSD,1.60758,1.60815,1.60181,1.60317
5/15/2012 16:00,GBPUSD,1.60313,1.60404,1.60026,1.60056
5/15/2012 20:00,GBPUSD,1.60057,1.6012,1.59882,1.59974
5/16/2012 0:00,GBPUSD,1.59973,1.59977,1.59707,1.59721
5/16/2012 4:00,GBPUSD,1.59723,1.59767,1.59563,1.59684
5/16/2012 8:00,GBPUSD,1.59686,1.59865,1.58889,1.59037
5/16/2012 12:00,GBPUSD,1.59036,1.59534,1.58981,1.59375
5/16/2012 16:00,GBPUSD,1.59373,1.59454,1.59,1.59324
5/16/2012 20:00,GBPUSD,1.59325,1.5936,1.59004,1.59111
5/17/2012 0:00,GBPUSD,1.59109,1.59318,1.59091,1.59229
5/17/2012 4:00,GBPUSD,1.5923,1.5927,1.5906,1.59112
5/17/2012 8:00,GBPUSD,1.59113,1.59196,1.5875,1.58752
5/17/2012 12:00,GBPUSD,1.5875,1.58801,1.57919,1.58056
5/17/2012 16:00,GBPUSD,1.58055,1.58413,1.57986,1.58145
5/17/2012 20:00,GBPUSD,1.58146,1.58184,1.57805,1.5781
5/18/2012 0:00,GBPUSD,1.57811,1.57927,1.57536,1.57606
5/18/2012 4:00,GBPUSD,1.57607,1.5773,1.57322,1.57505
5/18/2012 8:00,GBPUSD,1.57504,1.58204,1.57423,1.58125
5/18/2012 12:00,GBPUSD,1.58122,1.5836,1.57852,1.58191
5/18/2012 16:00,GBPUSD,1.58191,1.58236,1.57803,1.57928
5/18/2012 20:00,GBPUSD,1.57927,1.58365,1.57891,1.58146
5/21/2012 0:00,GBPUSD,1.58104,1.58375,1.5793,1.58355
5/21/2012 4:00,GBPUSD,1.58355,1.58369,1.58205,1.58268
5/21/2012 8:00,GBPUSD,1.58266,1.58393,1.5795,1.58221
5/21/2012 12:00,GBPUSD,1.58205,1.5826,1.57787,1.57979
5/21/2012 16:00,GBPUSD,1.57976,1.58182,1.57863,1.58014
5/21/2012 20:00,GBPUSD,1.58015,1.58401,1.57971,1.58217
5/22/2012 0:00,GBPUSD,1.58217,1.5831,1.58119,1.58143
5/22/2012 4:00,GBPUSD,1.58143,1.5825,1.5809,1.58241
5/22/2012 8:00,GBPUSD,1.5824,1.58474,1.57639,1.57746
5/22/2012 12:00,GBPUSD,1.57748,1.58036,1.57627,1.57965
5/22/2012 16:00,GBPUSD,1.57966,1.58205,1.576,1.57682
5/22/2012 20:00,GBPUSD,1.57681,1.57777,1.57402,1.57634
5/23/2012 0:00,GBPUSD,1.57635,1.57706,1.5742,1.57602
5/23/2012 4:00,GBPUSD,1.57601,1.57663,1.57459,1.57492
5/23/2012 8:00,GBPUSD,1.57491,1.57633,1.56769,1.57184
5/23/2012 12:00,GBPUSD,1.57184,1.57362,1.57162,1.57219
5/23/2012 16:00,GBPUSD,1.57222,1.57265,1.56811,1.56934
5/23/2012 20:00,GBPUSD,1.56933,1.57091,1.56749,1.56908
5/24/2012 0:00,GBPUSD,1.56909,1.57002,1.56755,1.5691
5/24/2012 4:00,GBPUSD,1.56911,1.56963,1.56766,1.56766
5/24/2012 8:00,GBPUSD,1.56767,1.56988,1.56382,1.56867
5/24/2012 12:00,GBPUSD,1.56879,1.57254,1.56729,1.56889
5/24/2012 16:00,GBPUSD,1.56891,1.57114,1.56472,1.56542
5/24/2012 20:00,GBPUSD,1.56543,1.5674,1.56487,1.56676
5/25/2012 0:00,GBPUSD,1.56677,1.56723,1.56493,1.56576
5/25/2012 4:00,GBPUSD,1.56579,1.56595,1.56466,1.56528
5/25/2012 8:00,GBPUSD,1.56526,1.56854,1.5646,1.56632
5/25/2012 12:00,GBPUSD,1.56632,1.56986,1.5652,1.56796
5/25/2012 16:00,GBPUSD,1.56799,1.56864,1.56298,1.5655
5/25/2012 20:00,GBPUSD,1.5655,1.56652,1.56431,1.56641
5/28/2012 0:00,GBPUSD,1.5679,1.56972,1.5675,1.56968
5/28/2012 4:00,GBPUSD,1.56969,1.57161,1.56907,1.571
5/28/2012 8:00,GBPUSD,1.57103,1.57119,1.56758,1.56972
5/28/2012 12:00,GBPUSD,1.56971,1.57111,1.56848,1.56934
5/28/2012 16:00,GBPUSD,1.56937,1.57047,1.5671,1.56785
5/28/2012 20:00,GBPUSD,1.56785,1.56865,1.56758,1.56765
5/29/2012 0:00,GBPUSD,1.56765,1.56817,1.56547,1.56613
5/29/2012 4:00,GBPUSD,1.56615,1.56807,1.56578,1.56761
5/29/2012 8:00,GBPUSD,1.56762,1.57153,1.56701,1.56837
5/29/2012 12:00,GBPUSD,1.56835,1.56867,1.56566,1.56638
5/29/2012 16:00,GBPUSD,1.5664,1.56909,1.56074,1.56258
5/29/2012 20:00,GBPUSD,1.56261,1.56454,1.56218,1.56329
5/30/2012 0:00,GBPUSD,1.5633,1.56368,1.561,1.5614
5/30/2012 4:00,GBPUSD,1.5614,1.562,1.5607,1.56131
5/30/2012 8:00,GBPUSD,1.56133,1.56245,1.55498,1.55728
5/30/2012 12:00,GBPUSD,1.55731,1.56138,1.55533,1.55546
5/30/2012 16:00,GBPUSD,1.55549,1.55626,1.54922,1.54972
5/30/2012 20:00,GBPUSD,1.54973,1.55001,1.54736,1.54816
5/31/2012 0:00,GBPUSD,1.54817,1.54837,1.54617,1.54786
5/31/2012 4:00,GBPUSD,1.54785,1.54858,1.5467,1.54801
5/31/2012 8:00,GBPUSD,1.54802,1.55256,1.54692,1.55183
5/31/2012 12:00,GBPUSD,1.55182,1.55224,1.544,1.54443
5/31/2012 16:00,GBPUSD,1.54442,1.5452,1.53597,1.54183
5/31/2012 20:00,GBPUSD,1.54184,1.54237,1.54013,1.54027
6/1/2012 0:00,GBPUSD,1.54026,1.54084,1.53649,1.53721
6/1/2012 4:00,GBPUSD,1.53722,1.53879,1.53647,1.53854
6/1/2012 8:00,GBPUSD,1.53856,1.53944,1.52677,1.53104
6/1/2012 12:00,GBPUSD,1.531,1.54356,1.52768,1.53967
6/1/2012 16:00,GBPUSD,1.5397,1.54347,1.53319,1.53584
6/1/2012 20:00,GBPUSD,1.53584,1.53853,1.53402,1.53591
6/4/2012 0:00,GBPUSD,1.53722,1.53725,1.53411,1.53511
6/4/2012 4:00,GBPUSD,1.53512,1.5373,1.53482,1.53679
6/4/2012 8:00,GBPUSD,1.5368,1.53843,1.53572,1.53831
6/4/2012 12:00,GBPUSD,1.53829,1.54142,1.53648,1.53936
6/4/2012 16:00,GBPUSD,1.53941,1.54031,1.53641,1.53727
6/4/2012 20:00,GBPUSD,1.53723,1.53924,1.53678,1.53822
6/5/2012 0:00,GBPUSD,1.53824,1.54069,1.53738,1.53988
6/5/2012 4:00,GBPUSD,1.53989,1.54009,1.53863,1.53936
6/5/2012 8:00,GBPUSD,1.53936,1.5402,1.53213,1.53343
6/5/2012 12:00,GBPUSD,1.53341,1.53733,1.5334,1.53727
6/5/2012 16:00,GBPUSD,1.53724,1.53866,1.53434,1.53661
6/5/2012 20:00,GBPUSD,1.53657,1.53839,1.5363,1.53752
6/6/2012 0:00,GBPUSD,1.53751,1.54165,1.53726,1.54146
6/6/2012 4:00,GBPUSD,1.54147,1.54331,1.54077,1.54161
6/6/2012 8:00,GBPUSD,1.5416,1.54875,1.54129,1.546
6/6/2012 12:00,GBPUSD,1.54601,1.55144,1.54459,1.54774
6/6/2012 16:00,GBPUSD,1.54776,1.54891,1.5442,1.54825
6/6/2012 20:00,GBPUSD,1.5482,1.55029,1.5468,1.54887
6/7/2012 0:00,GBPUSD,1.54886,1.54922,1.54677,1.54893
6/7/2012 4:00,GBPUSD,1.54892,1.54892,1.54698,1.54749
6/7/2012 8:00,GBPUSD,1.5475,1.55117,1.54297,1.55108
6/7/2012 12:00,GBPUSD,1.55106,1.55999,1.54758,1.5565
6/7/2012 16:00,GBPUSD,1.55649,1.55816,1.55349,1.55589
6/7/2012 20:00,GBPUSD,1.55585,1.55615,1.55242,1.55324
6/8/2012 0:00,GBPUSD,1.55323,1.5536,1.54876,1.54901
6/8/2012 4:00,GBPUSD,1.549,1.54974,1.54788,1.54799
6/8/2012 8:00,GBPUSD,1.548,1.54826,1.54048,1.54418
6/8/2012 12:00,GBPUSD,1.5442,1.54471,1.54048,1.54157
6/8/2012 16:00,GBPUSD,1.54159,1.54559,1.54032,1.54555
6/8/2012 20:00,GBPUSD,1.54556,1.54748,1.54511,1.54682
6/11/2012 0:00,GBPUSD,1.55203,1.55575,1.55203,1.55549
6/11/2012 4:00,GBPUSD,1.5555,1.55648,1.55461,1.55629
6/11/2012 8:00,GBPUSD,1.55628,1.55807,1.55223,1.55402
6/11/2012 12:00,GBPUSD,1.55408,1.55678,1.55236,1.55319
6/11/2012 16:00,GBPUSD,1.55319,1.55471,1.54911,1.54992
6/11/2012 20:00,GBPUSD,1.54991,1.55031,1.54707,1.54709
6/12/2012 0:00,GBPUSD,1.5471,1.54939,1.54611,1.54882
6/12/2012 4:00,GBPUSD,1.54881,1.55,1.54797,1.54837
6/12/2012 8:00,GBPUSD,1.54837,1.55242,1.54537,1.55233
6/12/2012 12:00,GBPUSD,1.55232,1.55567,1.55171,1.55231
6/12/2012 16:00,GBPUSD,1.55231,1.55891,1.55121,1.55659
6/12/2012 20:00,GBPUSD,1.55662,1.5584,1.55474,1.55678
6/13/2012 0:00,GBPUSD,1.55675,1.55779,1.55497,1.55528
6/13/2012 4:00,GBPUSD,1.55528,1.55548,1.55419,1.555
6/13/2012 8:00,GBPUSD,1.55499,1.55972,1.55393,1.5578
6/13/2012 12:00,GBPUSD,1.55772,1.55838,1.55356,1.5546
6/13/2012 16:00,GBPUSD,1.5546,1.55898,1.55419,1.55639
6/13/2012 20:00,GBPUSD,1.55637,1.55644,1.55032,1.55093
6/14/2012 0:00,GBPUSD,1.55094,1.55216,1.5504,1.55144
6/14/2012 4:00,GBPUSD,1.55143,1.55301,1.55098,1.55156
6/14/2012 8:00,GBPUSD,1.55157,1.55162,1.54719,1.55106
6/14/2012 12:00,GBPUSD,1.55106,1.55571,1.54966,1.55437
6/14/2012 16:00,GBPUSD,1.55437,1.55532,1.5516,1.55223
6/14/2012 20:00,GBPUSD,1.55224,1.55634,1.55189,1.55516
6/15/2012 0:00,GBPUSD,1.55515,1.55526,1.55358,1.55421
6/15/2012 4:00,GBPUSD,1.55419,1.55568,1.55402,1.55407
6/15/2012 8:00,GBPUSD,1.55408,1.55528,1.54759,1.55464
6/15/2012 12:00,GBPUSD,1.55466,1.56322,1.551,1.56275
6/15/2012 16:00,GBPUSD,1.56273,1.56776,1.56177,1.56758
6/15/2012 20:00,GBPUSD,1.56761,1.57263,1.56703,1.57111
6/18/2012 0:00,GBPUSD,1.5737,1.57374,1.56915,1.56956
6/18/2012 4:00,GBPUSD,1.56955,1.57168,1.56952,1.57162
6/18/2012 8:00,GBPUSD,1.57163,1.5718,1.56478,1.56722
6/18/2012 12:00,GBPUSD,1.56722,1.56836,1.56361,1.56579
6/18/2012 16:00,GBPUSD,1.56578,1.56894,1.56488,1.56639
6/18/2012 20:00,GBPUSD,1.56641,1.56763,1.5659,1.56643
6/19/2012 0:00,GBPUSD,1.56642,1.56902,1.56641,1.56869
6/19/2012 4:00,GBPUSD,1.56868,1.56896,1.568,1.56867
6/19/2012 8:00,GBPUSD,1.56868,1.56946,1.56145,1.56601
6/19/2012 12:00,GBPUSD,1.56605,1.57013,1.56538,1.56952
6/19/2012 16:00,GBPUSD,1.56953,1.57562,1.56839,1.57495
6/19/2012 20:00,GBPUSD,1.57498,1.57504,1.57199,1.57237
6/20/2012 0:00,GBPUSD,1.57237,1.57279,1.57088,1.57182
6/20/2012 4:00,GBPUSD,1.57183,1.57347,1.57164,1.57285
6/20/2012 8:00,GBPUSD,1.57286,1.57459,1.56579,1.57303
